Date,Time,Open,High,Low,Close,Vol,OI
2/21/2009,4:30,341025,453197,-39794,-10556,0,0
2/21/2009,5:00,-10554,437679,-182624,267803,0,0
2/23/2009,23:00,1582,6257,-44373,-36716,0,0
2/23/2009,23:30,-36728,-32463,-111359,-110567,0,0
2/24/2009,0:00,-110583,-110327,-169955,-169955,0,0
2/24/2009,0:30,-169983,-156281,-218061,-191841,0,0
2/24/2009,1:00,-191885,-187135,-291008,-282746,0,0
2/24/2009,1:30,-282798,-282083,-329362,-316040,0,0
2/24/2009,2:00,-316076,-316076,-393519,-393519,0,0
2/24/2009,2:30,-393549,-352659,-418870,-417268,0,0
2/24/2009,3:00,-417278,-404269,-464079,-461331,0,0
2/24/2009,3:30,-462624,-440029,-503545,-442204,0,0
2/24/2009,4:00,-443598,-443398,-588640,-588640,0,0
2/24/2009,4:30,-588693,-554505,-657901,-652431,0,0
2/24/2009,5:00,-654377,-613645,-859420,-850079,0,0
2/24/2009,23:00,1553,75428,1553,73334,0,0
2/24/2009,23:30,73370,120069,48545,120069,0,0
2/25/2009,0:00,120147,184855,103956,183838,0,0
2/25/2009,0:30,183862,223134,178497,214665,0,0
2/25/2009,1:00,209622,238856,206843,235673,0,0
2/25/2009,1:30,227864,243260,178744,236753,0,0
2/25/2009,2:00,236805,290141,229130,266843,0,0
2/25/2009,2:30,266846,332053,180183,327962,0,0
2/25/2009,3:00,327978,395364,327978,395364,0,0
2/25/2009,3:30,395374,455143,389026,449139,0,0
2/25/2009,4:00,449147,509205,449147,509175,0,0
2/25/2009,4:30,509169,592412,502711,592412,0,0
2/25/2009,5:00,592424,732019,590846,732019,0,0
2/25/2009,23:00,-1701,-1701,-44774,-44774,0,0
2/25/2009,23:30,-45432,-45432,-135731,-96131,0,0
2/26/2009,0:00,-96164,-77026,-194947,-183179,0,0
2/26/2009,0:30,-183169,-128552,-188832,-134593,0,0
2/26/2009,1:00,-134615,-104091,-165612,-163373,0,0
2/26/2009,1:30,-163384,-159019,-196781,-196781,0,0
2/26/2009,2:00,-196801,-175856,-233785,-181400,0,0
2/26/2009,2:30,-181407,-156812,-200975,-199299,0,0
2/26/2009,3:00,-199298,-80241,-212682,-101015,0,0
2/26/2009,3:30,-109499,-64420,-235552,-145736,0,0
2/26/2009,4:00,-117835,-56297,-169864,-107400,0,0
2/26/2009,4:30,-107409,504859,-144182,434210,0,0
2/26/2009,5:00,434225,533491,-246561,-239439,0,0
2/26/2009,23:00,1276,19339,-13797,16155,0,0
2/26/2009,23:30,18296,82316,4567,74756,0,0
2/27/2009,0:00,78597,138728,54131,120993,0,0
2/27/2009,0:30,121011,124673,65835,71890,0,0
2/27/2009,1:00,71890,115102,38584,56183,0,0
2/27/2009,1:30,57914,68444,-32119,21843,0,0
2/27/2009,2:00,21844,32247,-42208,-30095,0,0
2/27/2009,2:30,-30086,-15294,-180223,-98187,0,0
2/27/2009,3:00,-98213,-20104,-138958,-55867,0,0
2/27/2009,3:30,-55873,-25508,-304324,-174908,0,0
2/27/2009,4:00,-174914,-173519,-514569,-491010,0,0
2/27/2009,4:30,-491023,-491023,-607798,-571205,0,0
2/27/2009,5:00,-571258,-485462,-743492,-632734,0,0
2/27/2009,23:00,-2339,15126,-42073,-3780,0,0
2/27/2009,23:30,-4974,100784,-49533,69019,0,0
2/28/2009,0:00,69545,103729,-21097,32833,0,0
2/28/2009,0:30,33323,47957,-97919,-19165,0,0
2/28/2009,1:00,-19133,156358,-20833,155799,0,0
2/28/2009,1:30,152021,175625,31184,82340,0,0
2/28/2009,2:00,82341,181548,-88162,19521,0,0
2/28/2009,2:30,19506,223320,19506,105750,0,0
2/28/2009,3:00,105751,271939,18622,271773,0,0
2/28/2009,3:30,271774,298357,125266,127657,0,0
2/28/2009,4:00,127668,314256,88271,234145,0,0
2/28/2009,4:30,234163,301471,-27729,37242,0,0
2/28/2009,5:00,37240,345897,-52585,27728,0,0
3/2/2009,23:00,-1882,25025,-27887,-24123,0,0
3/2/2009,23:30,-24178,19133,-123660,-81225,0,0
3/3/2009,0:00,-73101,-59858,-138448,-120524,0,0
3/3/2009,0:30,-136458,-91567,-222317,-199196,0,0
3/3/2009,1:00,-199243,-199243,-310272,-310059,0,0
3/3/2009,1:30,-310087,-289074,-384631,-335647,0,0
3/3/2009,2:00,-335662,-316262,-455302,-455302,0,0
3/3/2009,2:30,-455277,-455277,-507009,-507009,0,0
3/3/2009,3:00,-507057,-507057,-544580,-534318,0,0
3/3/2009,3:30,-534352,-534352,-604136,-603543,0,0
3/3/2009,4:00,-603571,-603571,-689554,-667645,0,0
3/3/2009,4:30,-667656,-667656,-816754,-816754,0,0
3/3/2009,5:00,-816778,-749829,-1041404,-1033103,0,0
3/3/2009,23:00,1937,77750,1937,74546,0,0
3/3/2009,23:30,72384,146168,59725,143913,0,0
3/4/2009,0:00,143926,175678,91620,132503,0,0
3/4/2009,0:30,132507,166346,-81063,44255,0,0
3/4/2009,1:00,44255,50806,-127126,-95022,0,0
3/4/2009,1:30,-95035,308997,-97315,263228,0,0
3/4/2009,2:00,257457,263870,87597,96136,0,0
3/4/2009,2:30,93714,292008,-66832,110071,0,0
3/4/2009,3:00,110073,357559,-13772,306059,0,0
3/4/2009,3:30,306062,490893,269430,460894,0,0
3/4/2009,4:00,473652,627922,466207,599618,0,0
3/4/2009,4:30,599676,614284,287494,296251,0,0
3/4/2009,5:00,277188,497126,28352,28352,0,0
3/4/2009,23:00,5073,95654,5073,95538,0,0
3/4/2009,23:30,95888,174251,95888,172758,0,0
3/5/2009,0:00,172834,251261,161746,244809,0,0
3/5/2009,0:30,244854,325853,244854,325068,0,0
3/5/2009,1:00,325091,383746,325091,382413,0,0
3/5/2009,1:30,382460,436782,373361,432282,0,0
3/5/2009,2:00,432294,463747,432294,463587,0,0
3/5/2009,2:30,463592,510543,439920,501492,0,0
3/5/2009,3:00,501521,532716,499787,529927,0,0
3/5/2009,3:30,529944,593697,529944,588124,0,0
3/5/2009,4:00,588130,688840,581788,688840,0,0
3/5/2009,4:30,688913,768925,608085,768925,0,0
3/5/2009,5:00,768960,822593,642865,799874,0,0
3/5/2009,23:00,-4201,-4201,-57921,-35545,0,0
3/5/2009,23:30,-32771,-2202,-81499,-76004,0,0
3/6/2009,0:00,-76021,-69058,-147288,-147288,0,0
3/6/2009,0:30,-141046,-110602,-305306,-284669,0,0
3/6/2009,1:00,-284697,-174820,-341915,-307943,0,0
3/6/2009,1:30,-307979,-301767,-360622,-305956,0,0
3/6/2009,2:00,-305986,-302326,-405427,-383398,0,0
3/6/2009,2:30,-383406,-262871,-451625,-385641,0,0
3/6/2009,3:00,-385667,-344764,-496422,-485679,0,0
3/6/2009,3:30,-485679,-472416,-597305,-597305,0,0
3/6/2009,4:00,-597320,-515384,-663246,-643932,0,0
3/6/2009,4:30,-643964,-530236,-645069,-641440,0,0
3/6/2009,5:00,-641493,-619300,-969219,-932799,0,0
3/6/2009,23:00,1759,72282,1759,43365,0,0
3/6/2009,23:30,43420,68251,-47177,10535,0,0
3/7/2009,0:00,10543,31069,-234591,-230837,0,0
3/7/2009,0:30,-230861,-186221,-292980,-249803,0,0
3/7/2009,1:00,-249871,-212738,-326020,-307209,0,0
3/7/2009,1:30,-307211,-154133,-343664,-341177,0,0
3/7/2009,2:00,-342024,-326037,-364101,-350406,0,0
3/7/2009,2:30,-350426,-350426,-403966,-399423,0,0
3/7/2009,3:00,-399425,-396349,-460138,-428761,0,0
3/7/2009,3:30,-428773,-302065,-471194,-444320,0,0
3/7/2009,4:00,-444342,-440864,-596185,-575522,0,0
3/7/2009,4:30,-575571,-565836,-680761,-665358,0,0
3/7/2009,5:00,-665381,-144175,-673393,-382782,0,0
3/9/2009,23:00,-1175,80425,-8626,39535,0,0
3/9/2009,23:30,39555,162387,39555,154442,0,0
3/10/2009,0:00,154458,166704,-57472,-15295,0,0
3/10/2009,0:30,-15790,87911,-67329,-39840,0,0
3/10/2009,1:00,-39877,34863,-172056,-97136,0,0
3/10/2009,1:30,-95806,59718,-110120,-32271,0,0
3/10/2009,2:00,-32277,-24561,-160819,-117328,0,0
3/10/2009,2:30,-106936,-106917,-299979,-296908,0,0
3/10/2009,3:00,-296920,-268695,-309039,-306915,0,0
3/10/2009,3:30,-306920,-140197,-382503,-372773,0,0
3/10/2009,4:00,-372780,-250079,-417365,-399450,0,0
3/10/2009,4:30,-399570,-315619,-550929,-507910,0,0
3/10/2009,5:00,-507941,-473368,-647170,-500069,0,0
3/10/2009,23:00,2412,131233,2412,131233,0,0
3/10/2009,23:30,131289,232762,131289,232762,0,0
3/11/2009,0:00,232797,317287,232797,317287,0,0
3/11/2009,0:30,317294,387186,312478,387186,0,0
3/11/2009,1:00,387216,445152,380706,445152,0,0
3/11/2009,1:30,445247,508140,445247,508140,0,0
3/11/2009,2:00,508154,555564,508154,555564,0,0
3/11/2009,2:30,555593,595335,555593,595335,0,0
3/11/2009,3:00,595355,649767,595355,649767,0,0
3/11/2009,3:30,649794,710652,649794,710652,0,0
3/11/2009,4:00,710656,763188,710656,763188,0,0
3/11/2009,4:30,763220,850276,763220,850276,0,0
3/11/2009,5:00,850296,1128402,841564,1117653,0,0
3/11/2009,23:00,1134,96116,-14318,96116,0,0
3/11/2009,23:30,96137,177540,66143,177304,0,0
3/12/2009,0:00,177339,191400,134373,150485,0,0
3/12/2009,0:30,149466,212491,142588,147573,0,0
3/12/2009,1:00,147592,169947,111525,166687,0,0
3/12/2009,1:30,166703,166909,122990,132735,0,0
3/12/2009,2:00,132662,143787,113071,113920,0,0
3/12/2009,2:30,113919,173088,102430,140624,0,0
3/12/2009,3:00,140624,264258,138905,186218,0,0
3/12/2009,3:30,186225,260753,94571,129629,0,0
3/12/2009,4:00,129638,326656,111337,264805,0,0
3/12/2009,4:30,264802,554299,257598,504782,0,0
3/12/2009,5:00,516246,672119,365430,672095,0,0
3/12/2009,23:00,-1096,-344,-59363,-39081,0,0
3/12/2009,23:30,-38078,38893,-46350,13193,0,0
3/13/2009,0:00,13203,66359,476,57885,0,0
3/13/2009,0:30,57909,77074,16184,24787,0,0
3/13/2009,1:00,24802,121224,18705,111635,0,0
3/13/2009,1:30,111638,188552,94526,151071,0,0
3/13/2009,2:00,151083,250231,148311,240438,0,0
3/13/2009,2:30,240437,277864,240320,266855,0,0
3/13/2009,3:00,266891,304092,244277,291634,0,0
3/13/2009,3:30,291642,388396,276107,382404,0,0
3/13/2009,4:00,361976,464983,361976,464983,0,0
3/13/2009,4:30,464998,520804,464998,520804,0,0
3/13/2009,5:00,520903,661324,520903,661324,0,0
3/13/2009,23:00,170,2725,-27250,1196,0,0
3/13/2009,23:30,1208,67183,-41446,-38137,0,0
3/14/2009,0:00,-38163,60757,-83917,-33509,0,0
3/14/2009,0:30,-34375,-28133,-164134,-103433,0,0
3/14/2009,1:00,-90990,-90978,-223568,-216673,0,0
3/14/2009,1:30,-216683,-187948,-279305,-263671,0,0
3/14/2009,2:00,-263737,-139792,-278414,-151657,0,0
3/14/2009,2:30,-151671,-91389,-160270,-100887,0,0
3/14/2009,3:00,-100858,-100049,-237684,-160035,0,0
3/14/2009,3:30,-147884,-113940,-321401,-274821,0,0
3/14/2009,4:00,-274755,-19127,-282022,-146822,0,0
3/14/2009,4:30,-146833,22674,-212797,-67435,0,0
3/14/2009,5:00,-67440,29317,-134944,-85801,0,0
3/16/2009,23:00,1141,15819,-46384,-33919,0,0
3/16/2009,23:30,-27172,-13327,-125552,-122650,0,0
3/17/2009,0:00,-123516,-57285,-159298,-155826,0,0
3/17/2009,0:30,-155825,-45406,-167195,-64060,0,0
3/17/2009,1:00,-64062,-3873,-92516,-10741,0,0
3/17/2009,1:30,-10735,-9169,-61158,-36687,0,0
3/17/2009,2:00,-36684,50149,-36732,38535,0,0
3/17/2009,2:30,38534,50178,-39334,-27246,0,0
3/17/2009,3:00,-27249,12998,-94128,-39530,0,0
3/17/2009,3:30,-39507,-33836,-278974,-188742,0,0
3/17/2009,4:00,-188735,-108949,-347104,-335277,0,0
3/17/2009,4:30,-334033,-274746,-557759,-474183,0,0
3/17/2009,5:00,-485263,-390978,-677992,-664048,0,0
3/17/2009,23:00,254,54177,254,50509,0,0
3/17/2009,23:30,50514,97734,50513,75328,0,0
3/18/2009,0:00,74771,121828,71116,121695,0,0
3/18/2009,0:30,121212,140705,115498,132388,0,0
3/18/2009,1:00,132392,203491,118872,199346,0,0
3/18/2009,1:30,199349,226667,199349,226667,0,0
3/18/2009,2:00,226673,318382,226673,318382,0,0
3/18/2009,2:30,318386,374598,259700,366035,0,0
3/18/2009,3:00,366108,404661,360950,389301,0,0
3/18/2009,3:30,389319,454512,355482,384558,0,0
3/18/2009,4:00,384573,518710,384573,518710,0,0
3/18/2009,4:30,518728,601725,518728,601725,0,0
3/18/2009,5:00,601879,816652,601879,810851,0,0
3/18/2009,23:00,16408,51376,13617,48082,0,0
3/18/2009,23:30,48076,68274,-8774,-3031,0,0
3/19/2009,0:00,-3004,89329,-28600,88859,0,0
3/19/2009,0:30,88864,116279,18369,25833,0,0
3/19/2009,1:00,25813,147605,17051,145222,0,0
3/19/2009,1:30,145238,279975,137618,234162,0,0
3/19/2009,2:00,236311,273900,142634,272452,0,0
3/19/2009,2:30,272475,280465,175224,186900,0,0
3/19/2009,3:00,186916,345970,183692,327432,0,0
3/19/2009,3:30,326352,628873,303789,590935,0,0
3/19/2009,4:00,593160,767638,544160,767638,0,0
3/19/2009,4:30,767681,816817,502948,725484,0,0
3/19/2009,5:00,725503,983334,482553,983135,0,0
3/19/2009,23:00,3033,27192,-2384,-1525,0,0
3/19/2009,23:30,-2440,37849,-37256,3007,0,0
3/20/2009,0:00,2994,80060,-2153,33654,0,0
3/20/2009,0:30,33667,52138,-27012,-27012,0,0
3/20/2009,1:00,-28454,12120,-76892,-45865,0,0
3/20/2009,1:30,-45867,-43928,-86878,-62118,0,0
3/20/2009,2:00,-62116,-34321,-96564,-88357,0,0
3/20/2009,2:30,-88358,-58506,-113866,-68701,0,0
3/20/2009,3:00,-68705,-34001,-116271,-71935,0,0
3/20/2009,3:30,-71939,-1315,-98963,-79600,0,0
3/20/2009,4:00,-79524,-50559,-120910,-76562,0,0
3/20/2009,4:30,-76565,21054,-107888,-38984,0,0
3/20/2009,5:00,-48394,19685,-147664,-95387,0,0
3/20/2009,23:00,50544,304596,48207,254361,0,0
3/20/2009,23:30,254366,278800,86686,237342,0,0
3/21/2009,0:00,237343,241884,88747,162357,0,0
3/21/2009,0:30,162334,168563,-92243,-52711,0,0
3/21/2009,1:00,-52711,80030,-143824,-134684,0,0
3/21/2009,1:30,-134683,-92826,-147860,-102385,0,0
3/21/2009,2:00,-102392,-32281,-350883,-261759,0,0
3/21/2009,2:30,-261760,-261497,-530139,-528410,0,0
3/21/2009,3:00,-528417,-403785,-603915,-600820,0,0
3/21/2009,3:30,-600825,-597009,-631233,-625393,0,0
3/21/2009,4:00,-625491,-590858,-694383,-677535,0,0
3/21/2009,4:30,-677565,-665992,-731125,-724668,0,0
3/21/2009,5:00,-724683,-674281,-998139,-978655,0,0
3/23/2009,23:00,2326,73741,2326,73741,0,0
3/23/2009,23:30,73774,160747,73774,160747,0,0
3/24/2009,0:00,160753,217050,158343,217050,0,0
3/24/2009,0:30,217073,239126,212460,239126,0,0
3/24/2009,1:00,239134,307235,239134,292609,0,0
3/24/2009,1:30,292632,344284,289453,344284,0,0
3/24/2009,2:00,344286,351533,327660,350089,0,0
3/24/2009,2:30,350098,389814,350098,389814,0,0
3/24/2009,3:00,389870,427869,389870,427869,0,0
3/24/2009,3:30,427873,461701,427873,461701,0,0
3/24/2009,4:00,461726,546990,461726,546990,0,0
3/24/2009,4:30,547021,635745,547021,635745,0,0
3/24/2009,5:00,635761,873638,635325,873638,0,0
3/24/2009,23:00,-4891,-4891,-73630,-69839,0,0
3/24/2009,23:30,-69840,-58016,-137373,-137261,0,0
3/25/2009,0:00,-137286,-136896,-193019,-192107,0,0
3/25/2009,0:30,-192129,-167579,-198012,-185047,0,0
3/25/2009,1:00,-185064,-185064,-250067,-250067,0,0
3/25/2009,1:30,-250251,-236174,-269913,-240262,0,0
3/25/2009,2:00,-240272,-172148,-254459,-190139,0,0
3/25/2009,2:30,-190134,-69583,-211917,-110048,0,0
3/25/2009,3:00,-110049,-93180,-281057,-265724,0,0
3/25/2009,3:30,-265727,-197543,-275104,-262129,0,0
3/25/2009,4:00,-262125,-229737,-373742,-344153,0,0
3/25/2009,4:30,-354206,-311881,-444022,-396908,0,0
3/25/2009,5:00,-396938,-370290,-624492,-621423,0,0
3/25/2009,23:00,5608,93267,5608,93267,0,0
3/25/2009,23:30,93287,175392,93287,171233,0,0
3/26/2009,0:00,168251,222956,168251,218033,0,0
3/26/2009,0:30,218066,244610,199534,231585,0,0
3/26/2009,1:00,231610,248595,212144,227443,0,0
3/26/2009,1:30,227448,249686,166829,235014,0,0
3/26/2009,2:00,235030,235950,144128,174883,0,0
3/26/2009,2:30,174882,260245,-19253,25113,0,0
3/26/2009,3:00,25113,128120,-131802,-70060,0,0
3/26/2009,3:30,-70035,-51147,-427147,-411317,0,0
3/26/2009,4:00,-411323,-411323,-572847,-528312,0,0
3/26/2009,4:30,-528692,-303965,-565337,-353958,0,0
3/26/2009,5:00,-353974,422847,-461273,90785,0,0
3/26/2009,23:00,2074,79331,2074,68195,0,0
3/26/2009,23:30,68234,138350,67934,121497,0,0
3/27/2009,0:00,121501,188513,121501,188513,0,0
3/27/2009,0:30,188535,241722,170970,237384,0,0
3/27/2009,1:00,237405,285823,236874,285823,0,0
3/27/2009,1:30,285840,365758,285840,365758,0,0
3/27/2009,2:00,365769,398598,336649,353377,0,0
3/27/2009,2:30,353377,470568,353377,462304,0,0
3/27/2009,3:00,462331,504120,461354,504120,0,0
3/27/2009,3:30,504163,588132,504163,564209,0,0
3/27/2009,4:00,564225,641209,559956,641209,0,0
3/27/2009,4:30,641188,726919,637802,726919,0,0
3/27/2009,5:00,726955,992164,726955,992164,0,0
3/27/2009,23:00,-1736,-1736,-70891,-70891,0,0
3/27/2009,23:30,-70961,-70961,-110528,-107738,0,0
3/28/2009,0:00,-107742,-107742,-139615,-136128,0,0
3/28/2009,0:30,-136142,-136076,-180735,-175497,0,0
3/28/2009,1:00,-175501,-160047,-189565,-179522,0,0
3/28/2009,1:30,-179524,-172251,-249532,-249532,0,0
3/28/2009,2:00,-249549,-229315,-290444,-289471,0,0
3/28/2009,2:30,-289480,-289480,-342753,-331564,0,0
3/28/2009,3:00,-331568,-326456,-393859,-393859,0,0
3/28/2009,3:30,-393872,-346374,-441457,-420126,0,0
3/28/2009,4:00,-406355,-406355,-496330,-462261,0,0
3/28/2009,4:30,-462289,-347458,-494971,-486307,0,0
3/28/2009,5:00,-486318,-465357,-666398,-539397,0,0
3/30/2009,23:00,-1920,-1920,-90912,-90912,0,0
3/30/2009,23:30,-90937,-90937,-156201,-154991,0,0
3/31/2009,0:00,-155024,-155024,-210621,-210621,0,0
3/31/2009,0:30,-210632,-210632,-262804,-262804,0,0
3/31/2009,1:00,-262829,-262829,-291375,-291375,0,0
3/31/2009,1:30,-291381,-291381,-319398,-319398,0,0
3/31/2009,2:00,-319411,-316373,-345124,-345124,0,0
3/31/2009,2:30,-345126,-345126,-375900,-375900,0,0
3/31/2009,3:00,-375912,-375912,-426996,-426996,0,0
3/31/2009,3:30,-427016,-418636,-453347,-453347,0,0
3/31/2009,4:00,-453361,-453361,-499664,-499664,0,0
3/31/2009,4:30,-499704,-499704,-553573,-553573,0,0
3/31/2009,5:00,-553588,-522196,-684943,-684943,0,0
3/31/2009,23:00,1723,52197,1723,46672,0,0
3/31/2009,23:30,46714,100796,41128,100796,0,0
4/1/2009,0:00,100832,130744,84993,105234,0,0
4/1/2009,0:30,105284,155469,103471,155469,0,0
4/1/2009,1:00,155473,191353,137777,191353,0,0
4/1/2009,1:30,178403,192639,140518,160361,0,0
4/1/2009,2:00,153111,250771,153111,236722,0,0
4/1/2009,2:30,239536,309108,236876,278584,0,0
4/1/2009,3:00,278589,384253,272411,382310,0,0
4/1/2009,3:30,382333,446741,378505,441241,0,0
4/1/2009,4:00,441255,508165,441255,492052,0,0
4/1/2009,4:30,492108,553274,487638,553274,0,0
4/1/2009,5:00,553376,562432,260939,526695,0,0
4/1/2009,23:00,-5019,-5019,-63026,-62253,0,0
4/1/2009,23:30,-62319,52983,-75963,-1690,0,0
4/2/2009,0:00,-1652,133571,-20673,120908,0,0
4/2/2009,0:30,120918,134568,42174,113126,0,0
4/2/2009,1:00,113135,202959,94477,198414,0,0
4/2/2009,1:30,198429,264926,198429,222886,0,0
4/2/2009,2:00,222870,227051,109963,158861,0,0
4/2/2009,2:30,158871,252166,98731,251399,0,0
4/2/2009,3:00,251402,315334,119433,310485,0,0
4/2/2009,3:30,310490,385782,306643,341244,0,0
4/2/2009,4:00,341243,402393,231267,365261,0,0
4/2/2009,4:30,365312,378862,158023,281851,0,0
4/2/2009,5:00,281857,648666,253650,462690,0,0
4/2/2009,23:00,12334,136009,12334,136009,0,0
4/2/2009,23:30,136044,231861,136044,231861,0,0
4/3/2009,0:00,231876,321341,231876,321341,0,0
4/3/2009,0:30,321417,403820,321417,403820,0,0
4/3/2009,1:00,403832,464696,403832,464696,0,0
4/3/2009,1:30,464711,523168,464711,523168,0,0
4/3/2009,2:00,523186,576109,523186,576109,0,0
4/3/2009,2:30,576138,622917,576138,622917,0,0
4/3/2009,3:00,622963,708177,569480,708177,0,0
4/3/2009,3:30,708261,776712,708261,761378,0,0
4/3/2009,4:00,761388,845580,761388,845580,0,0
4/3/2009,4:30,845600,933049,714889,929053,0,0
4/3/2009,5:00,929110,949215,715177,949215,0,0
4/3/2009,23:00,8546,52654,8546,48854,0,0
4/3/2009,23:30,48882,63353,-5694,63290,0,0
4/4/2009,0:00,63122,65022,-769,8990,0,0
4/4/2009,0:30,8989,69163,-16876,13240,0,0
4/4/2009,1:00,18398,147335,600,147335,0,0
4/4/2009,1:30,147351,242309,136522,219765,0,0
4/4/2009,2:00,219770,263866,149676,213643,0,0
4/4/2009,2:30,213645,267572,173590,267565,0,0
4/4/2009,3:00,267545,280678,252225,277192,0,0
4/4/2009,3:30,277209,320052,272838,315281,0,0
4/4/2009,4:00,320161,365220,310495,349734,0,0
4/4/2009,4:30,349739,349783,234514,261364,0,0
4/4/2009,5:00,261360,473458,241294,377254,0,0
4/6/2009,23:00,-10646,-10646,-88248,-88242,0,0
4/6/2009,23:30,-88267,-88267,-151914,-151914,0,0
4/7/2009,0:00,-151916,-151916,-191958,-191958,0,0
4/7/2009,0:30,-191966,-191886,-233022,-230192,0,0
4/7/2009,1:00,-230238,-229252,-275037,-268377,0,0
4/7/2009,1:30,-268377,-268377,-310490,-304575,0,0
4/7/2009,2:00,-304580,-304580,-326008,-315313,0,0
4/7/2009,2:30,-315333,-308597,-360791,-356791,0,0
4/7/2009,3:00,-356790,-313005,-370471,-336532,0,0
4/7/2009,3:30,-336537,-336178,-366735,-362293,0,0
4/7/2009,4:00,-362300,-362300,-406652,-399091,0,0
4/7/2009,4:30,-399177,-377476,-427485,-390666,0,0
4/7/2009,5:00,-390670,-300547,-460696,-422977,0,0
4/7/2009,23:00,-1969,-1969,-73992,-73992,0,0
4/7/2009,23:30,-73991,-73991,-130579,-125297,0,0
4/8/2009,0:00,-125312,-118120,-152596,-152596,0,0
4/8/2009,0:30,-152601,-152601,-200459,-200459,0,0
4/8/2009,1:00,-200479,-190321,-250637,-250637,0,0
4/8/2009,1:30,-250666,-249232,-287466,-284863,0,0
4/8/2009,2:00,-284864,-283126,-301056,-297918,0,0
4/8/2009,2:30,-297922,-292494,-373933,-372738,0,0
4/8/2009,3:00,-372764,-372764,-492875,-451665,0,0
4/8/2009,3:30,-451683,-451683,-528851,-528851,0,0
4/8/2009,4:00,-528856,-459958,-560616,-460001,0,0
4/8/2009,4:30,-460015,-459981,-616524,-616524,0,0
4/8/2009,5:00,-616698,-512918,-781258,-602035,0,0
4/8/2009,23:00,2359,89460,2359,89460,0,0
4/8/2009,23:30,89484,122239,44289,57049,0,0
4/9/2009,0:00,57054,93427,39541,91099,0,0
4/9/2009,0:30,91440,197341,87684,169187,0,0
4/9/2009,1:00,169195,287128,158539,287128,0,0
4/9/2009,1:30,287158,338986,233288,337895,0,0
4/9/2009,2:00,337900,412179,274876,404679,0,0
4/9/2009,2:30,404707,449837,402333,448685,0,0
4/9/2009,3:00,448761,468767,376395,386581,0,0
4/9/2009,3:30,386525,392923,325251,385043,0,0
4/9/2009,4:00,385074,410478,349762,384858,0,0
4/9/2009,4:30,384864,456169,299448,435478,0,0
4/9/2009,5:00,435496,619439,430906,553518,0,0
4/9/2009,23:00,2635,95214,2635,95214,0,0
4/9/2009,23:30,95236,165183,95236,164281,0,0
4/10/2009,0:00,165605,213021,164892,212910,0,0
4/10/2009,0:30,212970,244955,202064,239967,0,0
4/10/2009,1:00,240024,288030,233478,288030,0,0
4/10/2009,1:30,288100,320779,288100,319290,0,0
4/10/2009,2:00,319301,344335,319301,344335,0,0
4/10/2009,2:30,344337,375255,344337,375255,0,0
4/10/2009,3:00,375304,409393,375304,407921,0,0
4/10/2009,3:30,407927,442800,407927,442800,0,0
4/10/2009,4:00,442809,516562,442809,514594,0,0
4/10/2009,4:30,514597,550936,476659,528324,0,0
4/10/2009,5:00,528388,754577,518772,754577,0,0
4/10/2009,23:00,0,0,0,0,0,0
4/10/2009,23:30,0,0,0,0,0,0
4/11/2009,0:00,0,0,0,0,0,0
4/11/2009,0:30,0,0,0,0,0,0
4/11/2009,1:00,0,0,0,0,0,0
4/11/2009,1:30,0,0,0,0,0,0
4/11/2009,2:00,0,0,0,0,0,0
4/11/2009,2:30,0,0,0,0,0,0
4/11/2009,3:00,0,0,0,0,0,0
4/11/2009,3:30,0,0,0,0,0,0
4/11/2009,4:00,0,0,0,0,0,0
4/11/2009,4:30,0,0,0,0,0,0
4/11/2009,5:00,0,0,0,0,0,0
4/13/2009,23:00,-1141,-1141,-51587,-44159,0,0
4/13/2009,23:30,-44213,-37231,-65687,-58177,0,0
4/14/2009,0:00,-58195,-54296,-116590,-116590,0,0
4/14/2009,0:30,-116596,-112571,-164032,-114693,0,0
4/14/2009,1:00,-114692,-114681,-198258,-181745,0,0
4/14/2009,1:30,-181780,-138906,-182338,-145659,0,0
4/14/2009,2:00,-145665,-144156,-156736,-156732,0,0
4/14/2009,2:30,-156762,-129692,-218398,-160343,0,0
4/14/2009,3:00,-160375,-152991,-171901,-158525,0,0
4/14/2009,3:30,-167751,-156150,-259459,-214915,0,0
4/14/2009,4:00,-214922,-173582,-238732,-238732,0,0
4/14/2009,4:30,-238742,4916,-251023,3717,0,0
4/14/2009,5:00,3710,52158,-307779,-288623,0,0
4/14/2009,23:00,-1195,6444,-18066,4095,0,0
4/14/2009,23:30,4036,8555,-33751,6639,0,0
4/15/2009,0:00,6634,35521,1560,20474,0,0
4/15/2009,0:30,20472,32946,-79160,-54655,0,0
4/15/2009,1:00,-54671,-341,-120375,-24395,0,0
4/15/2009,1:30,-24394,-6697,-138019,-120489,0,0
4/15/2009,2:00,-126290,-42811,-289587,-271236,0,0
4/15/2009,2:30,-271253,-271253,-341125,-294838,0,0
4/15/2009,3:00,-294944,-225150,-351330,-300004,0,0
4/15/2009,3:30,-300005,-198225,-389811,-206188,0,0
4/15/2009,4:00,-181266,-66457,-346796,-68935,0,0
