Date,Time,Open,High,Low,Close,Vol,OI
4/23/2020,0:00,118560,155282,118560,153922,0,0
4/23/2020,0:30,155330,188423,155330,186041,0,0
4/23/2020,1:00,186051,213571,185806,213571,0,0
4/23/2020,1:30,213591,240922,213591,240922,0,0
4/23/2020,2:00,240934,262012,240023,262012,0,0
4/23/2020,2:30,262046,282325,262046,282325,0,0
4/23/2020,3:00,282342,304154,282342,302864,0,0
4/23/2020,3:30,302880,327688,302880,327688,0,0
4/23/2020,4:00,327700,354728,327700,354728,0,0
4/23/2020,4:30,354745,387558,354745,387558,0,0
4/23/2020,5:00,387579,537466,387579,537466,0,0
4/23/2020,23:00,8163,73198,8163,73198,0,0
4/23/2020,23:30,73233,128434,73233,128434,0,0
4/24/2020,0:00,128455,171026,128455,169015,0,0
4/24/2020,0:30,169028,204504,168651,203964,0,0
4/24/2020,1:00,203978,225775,201366,225775,0,0
4/24/2020,1:30,225804,261561,213071,259687,0,0
4/24/2020,2:00,259696,273073,137996,270654,0,0
4/24/2020,2:30,270724,304597,246705,258341,0,0
4/24/2020,3:00,258346,294042,180131,220790,0,0
4/24/2020,3:30,220794,319693,184723,301506,0,0
4/24/2020,4:00,301513,371384,298289,368608,0,0
4/24/2020,4:30,365451,373728,291436,340092,0,0
4/24/2020,5:00,340097,403495,175297,208181,0,0
4/24/2020,23:00,5713,30031,5713,19299,0,0
4/24/2020,23:30,19312,51731,18774,48903,0,0
4/25/2020,0:00,48906,69078,47859,67618,0,0
4/25/2020,0:30,67630,98548,49221,79036,0,0
4/25/2020,1:00,79050,133234,63987,131309,0,0
4/25/2020,1:30,131317,178885,131021,168757,0,0
4/25/2020,2:00,168767,233626,156976,188945,0,0
4/25/2020,2:30,188952,224607,177401,224574,0,0
4/25/2020,3:00,224593,361897,199934,361897,0,0
4/25/2020,3:30,326069,376001,326069,355364,0,0
4/25/2020,4:00,355383,422461,355343,421650,0,0
4/25/2020,4:30,421676,457737,409658,457523,0,0
4/25/2020,5:00,457551,634932,428464,612370,0,0
4/27/2020,23:00,11355,77190,11355,74460,0,0
4/27/2020,23:30,75694,120443,75401,117857,0,0
4/28/2020,0:00,117879,148506,109522,140340,0,0
4/28/2020,0:30,140371,200846,139835,200846,0,0
4/28/2020,1:00,200884,226764,188742,211975,0,0
4/28/2020,1:30,212009,219304,186021,200132,0,0
4/28/2020,2:00,200143,259358,200143,259358,0,0
4/28/2020,2:30,259380,269770,223758,231402,0,0
4/28/2020,3:00,231408,246236,229375,246236,0,0
4/28/2020,3:30,246243,261081,246243,261081,0,0
4/28/2020,4:00,261092,325287,261092,296394,0,0
4/28/2020,4:30,296402,377121,279959,328036,0,0
4/28/2020,5:00,328053,439257,307957,404688,0,0
4/28/2020,23:00,10896,84935,10896,82163,0,0
4/28/2020,23:30,82225,103586,64135,91264,0,0
4/29/2020,0:00,91287,127004,76153,77535,0,0
4/29/2020,0:30,77541,115054,61515,112675,0,0
4/29/2020,1:00,112686,130262,112686,121225,0,0
4/29/2020,1:30,121239,138606,112998,127961,0,0
4/29/2020,2:00,127965,151353,124942,151353,0,0
4/29/2020,2:30,151355,163976,142432,146982,0,0
4/29/2020,3:00,146985,171443,146985,162470,0,0
4/29/2020,3:30,162480,273666,162480,266695,0,0
4/29/2020,4:00,211993,275542,191269,197222,0,0
4/29/2020,4:30,197231,238955,197231,214017,0,0
4/29/2020,5:00,214047,254938,194172,239383,0,0
4/29/2020,23:00,14689,99637,14689,99637,0,0
4/29/2020,23:30,99694,158904,99694,158904,0,0
4/30/2020,0:00,158938,203440,158938,203440,0,0
4/30/2020,0:30,203458,244634,203458,244634,0,0
4/30/2020,1:00,244708,281400,244708,281300,0,0
4/30/2020,1:30,281324,322320,281324,318260,0,0
4/30/2020,2:00,318277,355283,318277,349157,0,0
4/30/2020,2:30,349189,388622,348592,380464,0,0
4/30/2020,3:00,380476,422842,380476,422842,0,0
4/30/2020,3:30,422850,456717,421723,456717,0,0
4/30/2020,4:00,456734,487903,448810,487903,0,0
4/30/2020,4:30,487921,539777,487921,539777,0,0
4/30/2020,5:00,539849,684949,530181,682596,0,0
4/30/2020,23:00,8214,70283,8214,61043,0,0
4/30/2020,23:30,61065,110404,61065,110276,0,0
5/1/2020,0:00,110290,114878,88789,107985,0,0
5/1/2020,0:30,107992,158476,107992,154489,0,0
5/1/2020,1:00,154497,169887,120427,121118,0,0
5/1/2020,1:30,121125,130491,90789,123769,0,0
5/1/2020,2:00,123779,146757,91233,146757,0,0
5/1/2020,2:30,146762,155448,117739,130381,0,0
5/1/2020,3:00,130387,132307,124496,131489,0,0
5/1/2020,3:30,131503,144638,131503,142137,0,0
5/1/2020,4:00,142142,154690,108099,148605,0,0
5/1/2020,4:30,148607,184748,110036,184748,0,0
5/1/2020,5:00,184753,299370,167147,278831,0,0
5/1/2020,23:00,79,21905,79,21905,0,0
5/1/2020,23:30,21929,39292,9499,30430,0,0
5/2/2020,0:00,39545,44546,30460,37249,0,0
5/2/2020,0:30,37250,43021,33780,43021,0,0
5/2/2020,1:00,43022,47995,13076,14327,0,0
5/2/2020,1:30,14327,17758,11891,17758,0,0
5/2/2020,2:00,17762,22451,17280,22451,0,0
5/2/2020,2:30,22452,25173,22452,25173,0,0
5/2/2020,3:00,25173,28053,25173,28053,0,0
5/2/2020,3:30,28059,31033,27850,31033,0,0
5/2/2020,4:00,31035,35375,30685,35375,0,0
5/2/2020,4:30,35378,38632,35378,38632,0,0
5/2/2020,5:00,36959,46960,36959,46960,0,0
5/4/2020,23:00,3911,46118,3901,44270,0,0
5/4/2020,23:30,44331,85468,44331,74273,0,0
5/5/2020,0:00,74290,97476,71375,93971,0,0
5/5/2020,0:30,94031,122910,93852,115966,0,0
5/5/2020,1:00,115979,148158,115891,148158,0,0
5/5/2020,1:30,148166,153028,137521,152292,0,0
5/5/2020,2:00,152302,159487,145974,157145,0,0
5/5/2020,2:30,157162,187899,137308,181689,0,0
5/5/2020,3:00,181704,204681,166912,203119,0,0
5/5/2020,3:30,203124,224486,191636,201314,0,0
5/5/2020,4:00,201325,243542,190262,239972,0,0
5/5/2020,4:30,239990,295953,235792,292668,0,0
5/5/2020,5:00,292709,394347,291702,390077,0,0
5/5/2020,23:00,10797,87332,10797,87332,0,0
5/5/2020,23:30,87598,120861,86293,100087,0,0
5/6/2020,0:00,100110,155572,100110,131486,0,0
5/6/2020,0:30,131496,185481,131496,185481,0,0
5/6/2020,1:00,185501,222516,185501,212632,0,0
5/6/2020,1:30,212641,244237,212346,244237,0,0
5/6/2020,2:00,234090,260788,207338,248214,0,0
5/6/2020,2:30,248221,268451,241691,268451,0,0
5/6/2020,3:00,268464,299965,268464,299757,0,0
5/6/2020,3:30,299802,327743,299802,327743,0,0
5/6/2020,4:00,327758,350268,315064,350268,0,0
5/6/2020,4:30,350284,378350,298972,302145,0,0
5/6/2020,5:00,302172,401866,300545,401866,0,0
5/6/2020,23:00,6530,63232,6530,63016,0,0
5/6/2020,23:30,63075,98742,57862,97766,0,0
5/7/2020,0:00,97776,135611,97776,135611,0,0
5/7/2020,0:30,135627,157861,135148,157861,0,0
5/7/2020,1:00,158029,176387,158029,174945,0,0
5/7/2020,1:30,174964,203883,174964,203883,0,0
5/7/2020,2:00,203887,220353,202122,213078,0,0
5/7/2020,2:30,213088,239522,213088,239522,0,0
5/7/2020,3:00,239527,259224,239527,259224,0,0
5/7/2020,3:30,258339,276699,255926,266954,0,0
5/7/2020,4:00,266970,298055,263928,286636,0,0
5/7/2020,4:30,286650,309570,283262,309570,0,0
5/7/2020,5:00,309581,352998,266484,341939,0,0
5/7/2020,23:00,9632,79442,9632,79442,0,0
5/7/2020,23:30,79515,127249,70158,108117,0,0
5/8/2020,0:00,108134,132295,108134,130479,0,0
5/8/2020,0:30,130498,158928,130498,158928,0,0
5/8/2020,1:00,158938,221653,158938,200910,0,0
5/8/2020,1:30,200920,260704,200920,230901,0,0
5/8/2020,2:00,230908,286773,230908,286773,0,0
5/8/2020,2:30,286787,310354,286319,309705,0,0
5/8/2020,3:00,309722,332805,293335,332805,0,0
5/8/2020,3:30,332816,339435,290852,320288,0,0
5/8/2020,4:00,320294,329224,267509,299991,0,0
5/8/2020,4:30,300010,332228,287293,325212,0,0
5/8/2020,5:00,325225,444255,309888,407830,0,0
5/8/2020,23:00,8521,72077,8521,70355,0,0
5/8/2020,23:30,70380,116926,70380,116926,0,0
5/9/2020,0:00,116972,150935,116972,150935,0,0
5/9/2020,0:30,150949,179045,150949,179045,0,0
5/9/2020,1:00,179064,206557,179064,206557,0,0
5/9/2020,1:30,206572,233223,206572,232859,0,0
5/9/2020,2:00,232876,260417,232876,259636,0,0
5/9/2020,2:30,259648,276623,259648,276623,0,0
5/9/2020,3:00,276649,303984,276649,303221,0,0
5/9/2020,3:30,303233,316085,270595,315693,0,0
5/9/2020,4:00,315698,340508,310414,338882,0,0
5/9/2020,4:30,339171,371565,339171,365916,0,0
5/9/2020,5:00,365934,494351,365934,494351,0,0
5/11/2020,23:00,2439,50214,2412,38312,0,0
5/11/2020,23:30,38344,86547,36142,86514,0,0
5/12/2020,0:00,86523,104632,74614,104632,0,0
5/12/2020,0:30,104657,127880,104535,126187,0,0
5/12/2020,1:00,128070,152382,125495,152382,0,0
5/12/2020,1:30,152395,179018,152395,178761,0,0
5/12/2020,2:00,178768,191116,176342,186993,0,0
5/12/2020,2:30,187014,218656,186988,217294,0,0
5/12/2020,3:00,217304,242346,217304,242346,0,0
5/12/2020,3:30,242352,253302,228527,246308,0,0
5/12/2020,4:00,247919,282817,246394,278326,0,0
5/12/2020,4:30,278335,298850,278335,296876,0,0
5/12/2020,5:00,296888,347462,282581,332556,0,0
5/12/2020,23:00,9343,36132,9306,25213,0,0
5/12/2020,23:30,24998,53441,24998,51949,0,0
5/13/2020,0:00,51956,99032,46837,99032,0,0
5/13/2020,0:30,99045,135566,97138,120247,0,0
5/13/2020,1:00,120266,134916,87706,133609,0,0
5/13/2020,1:30,133620,162082,100649,160932,0,0
5/13/2020,2:00,160946,177451,111490,176637,0,0
5/13/2020,2:30,176645,177035,90234,96436,0,0
5/13/2020,3:00,96441,135225,96441,134342,0,0
5/13/2020,3:30,134345,139698,100190,125222,0,0
5/13/2020,4:00,125223,133625,104679,129116,0,0
5/13/2020,4:30,129119,137035,92554,97021,0,0
5/13/2020,5:00,95585,102511,22096,25061,0,0
5/13/2020,23:00,6713,45119,5160,44622,0,0
5/13/2020,23:30,44230,102388,43481,101449,0,0
5/14/2020,0:00,101507,120008,90795,92203,0,0
5/14/2020,0:30,92215,127542,48708,99568,0,0
5/14/2020,1:00,99782,103490,38839,46065,0,0
5/14/2020,1:30,46074,55226,19867,47733,0,0
5/14/2020,2:00,47740,53929,32454,50325,0,0
5/14/2020,2:30,50333,59829,36793,54120,0,0
5/14/2020,3:00,54123,65106,54123,65106,0,0
5/14/2020,3:30,65107,73042,59435,61123,0,0
5/14/2020,4:00,61124,70112,54983,56518,0,0
5/14/2020,4:30,56519,77999,56519,62156,0,0
5/14/2020,5:00,62160,97548,60624,88213,0,0
5/14/2020,23:00,2712,26634,2712,16493,0,0
5/14/2020,23:30,16496,48418,16465,23102,0,0
5/15/2020,0:00,23110,81225,23110,74818,0,0
5/15/2020,0:30,75349,152614,74178,101108,0,0
5/15/2020,1:00,101122,127874,90860,93761,0,0
5/15/2020,1:30,93766,145368,91840,136910,0,0
5/15/2020,2:00,136917,214079,136917,210841,0,0
5/15/2020,2:30,210846,268887,189359,268887,0,0
5/15/2020,3:00,268919,283604,208328,212741,0,0
5/15/2020,3:30,212749,254189,198332,247434,0,0
5/15/2020,4:00,247438,274361,196576,274361,0,0
5/15/2020,4:30,274370,445695,269891,445695,0,0
5/15/2020,5:00,439750,663208,378458,663208,0,0
5/15/2020,23:00,3163,40239,3163,32860,0,0
5/15/2020,23:30,32899,66079,20344,62663,0,0
5/16/2020,0:00,62670,73916,52432,69640,0,0
5/16/2020,0:30,69654,85808,44547,84939,0,0
5/16/2020,1:00,84954,89501,48333,73384,0,0
5/16/2020,1:30,73386,140280,73254,109400,0,0
5/16/2020,2:00,109405,145995,105202,120555,0,0
5/16/2020,2:30,120560,169426,120560,146918,0,0
5/16/2020,3:00,146923,205481,126443,203750,0,0
5/16/2020,3:30,203755,251941,203755,251941,0,0
5/16/2020,4:00,251951,255250,155257,165559,0,0
5/16/2020,4:30,192437,248610,166082,244954,0,0
5/16/2020,5:00,244964,394456,223654,356760,0,0
5/18/2020,23:00,15069,112674,15069,112674,0,0
5/18/2020,23:30,112726,175200,112726,175200,0,0
5/19/2020,0:00,175215,224342,175215,224342,0,0
5/19/2020,0:30,224360,267079,224360,266792,0,0
5/19/2020,1:00,266868,310814,266868,310814,0,0
5/19/2020,1:30,310875,340485,309265,340485,0,0
5/19/2020,2:00,340526,362249,337398,362249,0,0
5/19/2020,2:30,362272,403303,362272,403303,0,0
5/19/2020,3:00,403317,425989,398082,425989,0,0
5/19/2020,3:30,425999,455399,425999,455399,0,0
5/19/2020,4:00,455405,483507,455405,483415,0,0
5/19/2020,4:30,483434,520547,483434,520547,0,0
5/19/2020,5:00,520565,671940,520565,671204,0,0
5/19/2020,23:00,7170,71870,6985,70889,0,0
5/19/2020,23:30,70921,117558,52902,90670,0,0
5/20/2020,0:00,90691,129599,90691,127974,0,0
5/20/2020,0:30,127990,213473,120433,210574,0,0
5/20/2020,1:00,210587,235955,210566,229949,0,0
5/20/2020,1:30,229961,256358,227818,237417,0,0
5/20/2020,2:00,237437,269842,215059,220442,0,0
5/20/2020,2:30,220446,284519,196228,284519,0,0
5/20/2020,3:00,280430,338372,280430,335915,0,0
5/20/2020,3:30,335921,363562,335921,363562,0,0
5/20/2020,4:00,363602,387741,212949,221479,0,0
5/20/2020,4:30,221508,406672,213947,281244,0,0
5/20/2020,5:00,281262,296119,230437,264795,0,0
5/20/2020,23:00,10843,93698,10843,93698,0,0
5/20/2020,23:30,93855,147637,93855,147637,0,0
5/21/2020,0:00,147659,185103,147315,185103,0,0
5/21/2020,0:30,185118,226935,185118,226935,0,0
5/21/2020,1:00,226961,263094,226961,255859,0,0
5/21/2020,1:30,255879,276832,255589,276832,0,0
5/21/2020,2:00,276858,302907,275960,302907,0,0
5/21/2020,2:30,302924,326612,302924,321940,0,0
5/21/2020,3:00,321970,350949,321970,350949,0,0
5/21/2020,3:30,350955,384674,350955,376181,0,0
5/21/2020,4:00,373325,405550,368888,405550,0,0
5/21/2020,4:30,405572,435690,400118,435690,0,0
5/21/2020,5:00,435731,578018,435731,578018,0,0
5/21/2020,23:00,5581,48658,5581,46572,0,0
5/21/2020,23:30,46495,65415,33406,50811,0,0
5/22/2020,0:00,50817,62434,45744,56074,0,0
5/22/2020,0:30,56083,64523,55589,64523,0,0
5/22/2020,1:00,64527,79884,64527,79884,0,0
5/22/2020,1:30,79886,96203,79886,93485,0,0
5/22/2020,2:00,93502,99938,92605,98912,0,0
5/22/2020,2:30,98913,106717,98913,106717,0,0
5/22/2020,3:00,106726,113775,104969,113775,0,0
5/22/2020,3:30,113781,130746,113203,130746,0,0
5/22/2020,4:00,130753,138182,112573,131970,0,0
5/22/2020,4:30,131988,150430,131988,143485,0,0
5/22/2020,5:00,143489,156685,141265,155207,0,0
5/22/2020,23:00,5302,44587,3525,43755,0,0
5/22/2020,23:30,43774,63353,22354,63231,0,0
5/23/2020,0:00,64105,68964,42244,45305,0,0
5/23/2020,0:30,45309,82744,45260,60695,0,0
5/23/2020,1:00,62958,89462,54475,84207,0,0
5/23/2020,1:30,84210,126419,76555,122602,0,0
5/23/2020,2:00,122607,158671,122607,145799,0,0
5/23/2020,2:30,145804,194654,145794,194654,0,0
5/23/2020,3:00,194660,196788,165345,192781,0,0
5/23/2020,3:30,192803,224966,190733,224004,0,0
5/23/2020,4:00,224008,248837,222585,248837,0,0
5/23/2020,4:30,248845,249900,218619,224909,0,0
5/23/2020,5:00,224924,331511,222548,331511,0,0
5/26/2020,23:00,15367,91010,15367,88740,0,0
5/26/2020,23:30,88792,146931,88792,146931,0,0
5/27/2020,0:00,146970,190151,135903,173178,0,0
5/27/2020,0:30,173223,197953,164821,192072,0,0
5/27/2020,1:00,192085,203992,171296,203992,0,0
5/27/2020,1:30,204003,251195,204003,249908,0,0
5/27/2020,2:00,249916,275216,249916,275216,0,0
5/27/2020,2:30,275228,314396,272489,314114,0,0
5/27/2020,3:00,314129,322661,297757,319112,0,0
5/27/2020,3:30,319125,343245,317000,318560,0,0
5/27/2020,4:00,318570,351241,304464,343964,0,0
5/27/2020,4:30,343984,354374,322149,344166,0,0
5/27/2020,5:00,344179,409077,314700,409077,0,0
5/27/2020,23:00,9468,56544,9468,56544,0,0
5/27/2020,23:30,56564,92272,52512,92272,0,0
5/28/2020,0:00,92313,109738,45156,109043,0,0
5/28/2020,0:30,109783,138184,50847,138184,0,0
5/28/2020,1:00,138200,162500,123638,157767,0,0
5/28/2020,1:30,157783,174763,157783,173235,0,0
5/28/2020,2:00,173253,198231,172473,189240,0,0
5/28/2020,2:30,189258,233112,185299,233112,0,0
5/28/2020,3:00,233163,284288,223186,282572,0,0
5/28/2020,3:30,282592,330490,282592,330490,0,0
5/28/2020,4:00,330521,402126,313781,393641,0,0
5/28/2020,4:30,393665,430279,359360,421677,0,0
5/28/2020,5:00,421741,590506,386516,590506,0,0
5/28/2020,23:00,3821,40981,3803,40138,0,0
5/28/2020,23:30,37941,75560,28203,69729,0,0
5/29/2020,0:00,75827,113717,68289,113190,0,0
5/29/2020,0:30,113203,137475,82151,137475,0,0
5/29/2020,1:00,137503,161460,91294,161460,0,0
5/29/2020,1:30,161480,183513,161480,181932,0,0
5/29/2020,2:00,181939,218108,181939,217560,0,0
5/29/2020,2:30,217570,234908,217570,234908,0,0
5/29/2020,3:00,234915,250641,234915,249845,0,0
5/29/2020,3:30,249854,256235,190392,228319,0,0
5/29/2020,4:00,228332,263204,194957,214989,0,0
5/29/2020,4:30,215004,268544,197095,197231,0,0
5/29/2020,5:00,197813,230580,125251,205520,0,0
5/29/2020,23:00,4989,51837,4989,51330,0,0
5/29/2020,23:30,51388,62109,42567,56131,0,0
5/30/2020,0:00,56139,89274,52300,76570,0,0
5/30/2020,0:30,76577,116304,46876,113415,0,0
5/30/2020,1:00,113424,154249,100612,153548,0,0
5/30/2020,1:30,153563,162191,114095,143182,0,0
5/30/2020,2:00,143189,199803,112186,184980,0,0
5/30/2020,2:30,184988,202957,180669,202957,0,0
5/30/2020,3:00,202960,217630,196427,217174,0,0
5/30/2020,3:30,217200,289220,213444,285114,0,0
5/30/2020,4:00,285129,333002,195664,333002,0,0
5/30/2020,4:30,333073,382162,333073,375756,0,0
5/30/2020,5:00,375805,699743,374634,699743,0,0
6/1/2020,23:00,3211,50064,3211,41616,0,0
6/1/2020,23:30,41661,85681,41661,84017,0,0
6/2/2020,0:00,84997,101031,72911,101031,0,0
6/2/2020,0:30,98125,115782,95450,114326,0,0
6/2/2020,1:00,114333,138023,110554,136283,0,0
6/2/2020,1:30,136288,163424,129938,159209,0,0
6/2/2020,2:00,159212,181847,159212,180613,0,0
6/2/2020,2:30,180617,213500,180617,191802,0,0
6/2/2020,3:00,191806,203552,191806,199400,0,0
6/2/2020,3:30,199404,211416,199404,210955,0,0
6/2/2020,4:00,210960,226731,210960,226428,0,0
6/2/2020,4:30,226438,244592,225897,240024,0,0
6/2/2020,5:00,244297,294309,237964,294309,0,0
6/2/2020,23:00,5938,50003,5938,50003,0,0
6/2/2020,23:30,50047,91499,47941,83309,0,0
6/3/2020,0:00,83327,84626,53481,81972,0,0
6/3/2020,0:30,81978,99458,43643,99273,0,0
6/3/2020,1:00,99277,115340,95576,115340,0,0
6/3/2020,1:30,115349,127129,111803,127129,0,0
6/3/2020,2:00,127133,139746,127133,139746,0,0
6/3/2020,2:30,139755,203859,139755,203211,0,0
6/3/2020,3:00,203221,233273,203221,220157,0,0
6/3/2020,3:30,220168,250992,187320,249721,0,0
6/3/2020,4:00,249735,267326,197517,267326,0,0
6/3/2020,4:30,267345,279329,214688,242475,0,0
6/3/2020,5:00,242482,459611,242482,439758,0,0
6/3/2020,23:00,11810,69716,11810,69716,0,0
6/3/2020,23:30,69759,107987,69759,107987,0,0
6/4/2020,0:00,108015,141957,108015,141957,0,0
6/4/2020,0:30,137844,180037,137844,180037,0,0
6/4/2020,1:00,180082,214323,175018,214323,0,0
6/4/2020,1:30,214337,224761,204864,224761,0,0
6/4/2020,2:00,224773,258558,224760,244063,0,0
6/4/2020,2:30,244077,285897,237011,285388,0,0
6/4/2020,3:00,285396,307614,280814,289695,0,0
6/4/2020,3:30,289702,349095,288329,333947,0,0
6/4/2020,4:00,333968,378701,328120,363275,0,0
6/4/2020,4:30,365202,394244,343888,393681,0,0
6/4/2020,5:00,393717,492194,388478,490141,0,0
6/4/2020,23:00,5828,81812,5828,76612,0,0
6/4/2020,23:30,72404,130971,72404,126486,0,0
6/5/2020,0:00,131520,176137,121418,176137,0,0
6/5/2020,0:30,176155,187106,145442,166187,0,0
6/5/2020,1:00,166200,215725,161493,212833,0,0
6/5/2020,1:30,212844,233434,191011,212880,0,0
6/5/2020,2:00,217567,227693,201834,217442,0,0
6/5/2020,2:30,217452,248178,213583,238790,0,0
6/5/2020,3:00,239720,307355,239720,275615,0,0
6/5/2020,3:30,275626,291765,270617,291260,0,0
6/5/2020,4:00,291278,311685,282904,290903,0,0
6/5/2020,4:30,290928,318841,286683,318841,0,0
6/5/2020,5:00,318866,395772,318018,395772,0,0
6/5/2020,23:00,22303,132438,22303,132438,0,0
6/5/2020,23:30,132489,184581,130038,184581,0,0
6/6/2020,0:00,185253,234187,184635,234187,0,0
6/6/2020,0:30,234215,274469,232259,272464,0,0
6/6/2020,1:00,272505,308308,272505,307293,0,0
6/6/2020,1:30,307329,385132,307329,385132,0,0
6/6/2020,2:00,385162,422525,383999,422525,0,0
6/6/2020,2:30,422553,449933,422553,449933,0,0
6/6/2020,3:00,449962,479253,449962,479253,0,0
6/6/2020,3:30,479271,512194,479271,512194,0,0
6/6/2020,4:00,512218,554121,512218,554121,0,0
6/6/2020,4:30,554135,597891,554135,597119,0,0
6/6/2020,5:00,597174,751842,597174,751842,0,0
6/8/2020,23:00,10315,52162,10315,52162,0,0
6/8/2020,23:30,52183,75109,51970,75109,0,0
6/9/2020,0:00,75124,92002,70259,91407,0,0
6/9/2020,0:30,91435,112316,91435,110896,0,0
6/9/2020,1:00,111167,126092,109222,124411,0,0
6/9/2020,1:30,124423,148754,122569,147916,0,0
6/9/2020,2:00,147926,169723,147494,169418,0,0
6/9/2020,2:30,169423,189900,169423,189900,0,0
6/9/2020,3:00,189939,244829,189939,243163,0,0
6/9/2020,3:30,243187,276677,232322,259264,0,0
6/9/2020,4:00,258880,294575,243440,273964,0,0
6/9/2020,4:30,273980,299633,255785,286720,0,0
6/9/2020,5:00,286739,470075,284750,470075,0,0
6/9/2020,23:00,1464,42190,890,42190,0,0
6/9/2020,23:30,42260,61505,41905,60035,0,0
6/10/2020,0:00,60043,103949,60043,100961,0,0
6/10/2020,0:30,100992,114472,96573,114472,0,0
6/10/2020,1:00,114586,125223,112592,125223,0,0
6/10/2020,1:30,125229,138136,123064,136952,0,0
6/10/2020,2:00,136958,160994,136486,158026,0,0
6/10/2020,2:30,158031,182042,158031,182042,0,0
6/10/2020,3:00,182046,191834,181760,183522,0,0
6/10/2020,3:30,183525,194156,181915,193571,0,0
6/10/2020,4:00,193577,215047,190097,208846,0,0
6/10/2020,4:30,208854,244321,208636,235630,0,0
6/10/2020,5:00,235640,261845,224017,261845,0,0
6/10/2020,23:00,9416,63185,9416,63185,0,0
6/10/2020,23:30,63316,98514,63316,98213,0,0
6/11/2020,0:00,98230,120772,97535,119473,0,0
6/11/2020,0:30,119483,144213,119483,142338,0,0
6/11/2020,1:00,142350,157560,141478,155007,0,0
6/11/2020,1:30,155021,178225,154954,178225,0,0
6/11/2020,2:00,176919,185430,172731,183013,0,0
6/11/2020,2:30,183019,200077,181278,193172,0,0
6/11/2020,3:00,193180,209592,191756,209592,0,0
6/11/2020,3:30,209616,293151,194250,290164,0,0
6/11/2020,4:00,290174,293200,247779,263077,0,0
6/11/2020,4:30,263083,305007,256960,302116,0,0
6/11/2020,5:00,302131,357442,300432,357442,0,0
6/11/2020,23:00,368,6449,283,6379,0,0
6/11/2020,23:30,6389,14997,6389,12484,0,0
6/12/2020,0:00,12496,18963,12496,16093,0,0
6/12/2020,0:30,16109,20089,11410,20089,0,0
6/12/2020,1:00,20101,20312,12740,15231,0,0
6/12/2020,1:30,15231,16023,13796,15332,0,0
6/12/2020,2:00,15333,17723,12367,12406,0,0
6/12/2020,2:30,13228,18523,13228,18051,0,0
6/12/2020,3:00,18051,18761,13500,18761,0,0
6/12/2020,3:30,18761,18923,13740,14273,0,0
6/12/2020,4:00,14273,15424,0,15424,0,0
6/12/2020,4:30,15425,16143,0,16143,0,0
6/12/2020,5:00,16143,17397,0,17397,0,0
6/12/2020,23:00,19693,106504,19693,104431,0,0
6/12/2020,23:30,104557,154479,104557,154479,0,0
6/13/2020,0:00,154507,185028,150926,172864,0,0
6/13/2020,0:30,172902,216211,151461,207545,0,0
6/13/2020,1:00,207623,277917,201116,277917,0,0
6/13/2020,1:30,277935,304950,273250,301172,0,0
6/13/2020,2:00,301182,321898,279368,320489,0,0
6/13/2020,2:30,322100,322220,292325,302392,0,0
6/13/2020,3:00,302408,314421,140831,144311,0,0
6/13/2020,3:30,144316,295534,140004,290619,0,0
6/13/2020,4:00,290629,397692,265528,397692,0,0
6/13/2020,4:30,397705,469951,306315,422032,0,0
6/13/2020,5:00,422044,613355,379779,613355,0,0
6/15/2020,23:00,626,25636,626,23698,0,0
6/15/2020,23:30,23713,57594,21598,38491,0,0
6/16/2020,0:00,38500,65241,11922,28617,0,0
